a : -261.0000, 0 -> 2
b : -591.0000, 0 -> 3
c : 292.0000, 0 -> 0
d : 79.0000, 0 -> 1
a : -123.0000, 1 -> 1
b : -688.0000, 1 -> 1
c : -36.0000, 1 -> 4
d : -796.0000, 1 -> 2
a : -803.0000, 2 -> 3
b : 719.0000, 2 -> 0
c : 979.0000, 2 -> 0
d : -921.0000, 2 -> 2
a : -706.0000, 3 -> 0
b : 711.0000, 3 -> 1
c : -559.0000, 3 -> 3
d : -288.0000, 3 -> 0
a : -898.0000, 4 -> 1
b : 666.0000, 4 -> 0
c : -22.0000, 4 -> 1
d : 301.0000, 4 -> 0
d : 251.0000, 0 -> 4
a : -398.0000, 0 -> 3
d : 751.0000, 1 -> 3
c : -86.0000, 1 -> 0
d : -313.0000, 2 -> 1
c : 739.0000, 2 -> 3
b : 526.0000, 3 -> 0
c : 502.0000, 3 -> 1
d : 415.0000, 4 -> 1
c : 474.0000, 4 -> 4
