a : 908.0000, 0 -> 6
b : 513.0000, 0 -> 1
a : 615.0000, 1 -> 7
b : -120.0000, 1 -> 2
a : 529.0000, 2 -> 7
b : -390.0000, 2 -> 1
a : 901.0000, 3 -> 3
b : -819.0000, 3 -> 4
a : 548.0000, 4 -> 4
b : -790.0000, 4 -> 4
a : 192.0000, 5 -> 6
b : -245.0000, 5 -> 3
a : 79.0000, 6 -> 3
b : -598.0000, 6 -> 3
a : 581.0000, 7 -> 3
b : 498.0000, 7 -> 5
a : -362.0000, 0 -> 2
b : 693.0000, 1 -> 5
a : -215.0000, 2 -> 4
a : 567.0000, 3 -> 5
a : -919.0000, 4 -> 0
a : -971.0000, 5 -> 1
a : 219.0000, 6 -> 0
b : -610.0000, 7 -> 4
