a : 404.0000, 0 -> 2
b : 154.0000, 0 -> 2
c : 181.0000, 0 -> 4
a : -115.0000, 1 -> 1
b : -66.0000, 1 -> 5
c : -356.0000, 1 -> 2
a : -966.0000, 2 -> 5
b : 522.0000, 2 -> 2
c : 577.0000, 2 -> 2
a : -70.0000, 3 -> 1
b : -20.0000, 3 -> 3
c : -407.0000, 3 -> 0
a : 475.0000, 4 -> 3
b : 189.0000, 4 -> 1
c : 765.0000, 4 -> 1
a : -808.0000, 5 -> 4
b : 502.0000, 5 -> 3
c : 824.0000, 5 -> 3
b : 890.0000, 0 -> 0
b : 641.0000, 1 -> 4
b : -135.0000, 2 -> 0
c : 712.0000, 3 -> 4
b : 915.0000, 4 -> 2
b : -140.0000, 5 -> 1
