a : 129.0000, 0 -> 2
b : 962.0000, 0 -> 0
c : 976.0000, 0 -> 4
d : -588.0000, 0 -> 3
a : 573.0000, 1 -> 5
b : -801.0000, 1 -> 5
c : 770.0000, 1 -> 2
d : 537.0000, 1 -> 0
a : 449.0000, 2 -> 1
b : 811.0000, 2 -> 2
c : 812.0000, 2 -> 2
d : -303.0000, 2 -> 5
a : -394.0000, 3 -> 2
b : 431.0000, 3 -> 1
c : -311.0000, 3 -> 1
d : 117.0000, 3 -> 0
a : 273.0000, 4 -> 2
b : 703.0000, 4 -> 5
c : -499.0000, 4 -> 2
d : 525.0000, 4 -> 2
a : -787.0000, 5 -> 5
b : -568.0000, 5 -> 5
c : 219.0000, 5 -> 1
d : 480.0000, 5 -> 5
d : 878.0000, 0 -> 5
b : 815.0000, 0 -> 3
a : -3.0000, 1 -> 3
b : 644.0000, 1 -> 3
b : -559.0000, 2 -> 3
d : -250.0000, 2 -> 2
a : 389.0000, 3 -> 5
d : 480.0000, 3 -> 5
a : -497.0000, 4 -> 0
b : 730.0000, 4 -> 3
a : 541.0000, 5 -> 2
d : 220.0000, 5 -> 0
