a : -511.0000, 0 -> 2
b : -3.0000, 0 -> 1
c : -803.0000, 0 -> 2
d : 732.0000, 0 -> 3
a : 631.0000, 1 -> 2
b : 208.0000, 1 -> 2
c : -89.0000, 1 -> 6
d : -528.0000, 1 -> 4
a : -939.0000, 2 -> 4
b : 88.0000, 2 -> 0
c : -365.0000, 2 -> 0
d : 942.0000, 2 -> 5
a : -424.0000, 3 -> 4
b : 630.0000, 3 -> 5
c : -736.0000, 3 -> 3
d : -558.0000, 3 -> 0
a : 416.0000, 4 -> 7
b : -87.0000, 4 -> 2
c : 693.0000, 4 -> 5
d : 846.0000, 4 -> 1
a : 98.0000, 5 -> 1
b : 981.0000, 5 -> 6
c : 316.0000, 5 -> 0
d : 56.0000, 5 -> 3
a : 64.0000, 6 -> 1
b : -856.0000, 6 -> 3
c : -443.0000, 6 -> 5
d : -691.0000, 6 -> 1
a : 194.0000, 7 -> 1
b : -872.0000, 7 -> 0
c : -176.0000, 7 -> 4
d : 271.0000, 7 -> 2
a : 398.0000, 0 -> 6
b : 19.0000, 0 -> 6
c : 754.0000, 1 -> 1
a : 741.0000, 1 -> 1
a : -475.0000, 2 -> 6
c : 150.0000, 2 -> 5
a : -350.0000, 3 -> 6
d : 838.0000, 3 -> 3
c : 474.0000, 4 -> 2
a : -272.0000, 4 -> 3
d : -5.0000, 5 -> 5
a : -111.0000, 5 -> 7
c : 970.0000, 6 -> 7
a : 139.0000, 6 -> 3
b : -120.0000, 7 -> 1
d : -432.0000, 7 -> 0
