a : -866.0000, 0 -> 3
b : -63.0000, 0 -> 6
c : 271.0000, 0 -> 2
a : 761.0000, 1 -> 2
b : -98.0000, 1 -> 6
c : -372.0000, 1 -> 1
a : 656.0000, 2 -> 0
b : 321.0000, 2 -> 4
c : 102.0000, 2 -> 4
a : -834.0000, 3 -> 4
b : 358.0000, 3 -> 0
c : -95.0000, 3 -> 2
a : 934.0000, 4 -> 4
b : -245.0000, 4 -> 6
c : -883.0000, 4 -> 6
a : -808.0000, 5 -> 0
b : 274.0000, 5 -> 4
c : -233.0000, 5 -> 6
a : 482.0000, 6 -> 0
b : 367.0000, 6 -> 1
c : -279.0000, 6 -> 6
a : 385.0000, 7 -> 1
b : 283.0000, 7 -> 2
c : -155.0000, 7 -> 1
a : -885.0000, 0 -> 2
b : 630.0000, 1 -> 1
a : 56.0000, 2 -> 6
a : 835.0000, 3 -> 7
c : 469.0000, 4 -> 5
a : 595.0000, 5 -> 7
c : -580.0000, 6 -> 0
a : 135.0000, 7 -> 5
