a : -523.0000, 0 -> 2
b : -880.0000, 0 -> 4
c : 775.0000, 0 -> 4
d : 166.0000, 0 -> 1
a : 37.0000, 1 -> 0
b : 676.0000, 1 -> 2
c : -70.0000, 1 -> 3
d : -582.0000, 1 -> 3
a : 308.0000, 2 -> 1
b : 173.0000, 2 -> 1
c : -916.0000, 2 -> 1
d : 843.0000, 2 -> 1
a : -893.0000, 3 -> 0
b : 868.0000, 3 -> 1
c : -440.0000, 3 -> 3
d : -108.0000, 3 -> 1
a : -1000.0000, 4 -> 1
b : 512.0000, 4 -> 1
c : 864.0000, 4 -> 4
d : -595.0000, 4 -> 2
a : 909.0000, 0 -> 0
a : -760.0000, 0 -> 1
b : -777.0000, 1 -> 0
b : 142.0000, 1 -> 4
a : -370.0000, 2 -> 0
c : -101.0000, 2 -> 0
a : -802.0000, 3 -> 3
b : 584.0000, 3 -> 0
d : -682.0000, 4 -> 4
d : 761.0000, 4 -> 0
