a : -993.0000, 0 -> 2
b : 957.0000, 0 -> 5
a : -490.0000, 1 -> 4
b : -906.0000, 1 -> 0
a : -875.0000, 2 -> 4
b : -53.0000, 2 -> 1
a : 23.0000, 3 -> 4
b : 349.0000, 3 -> 3
a : 711.0000, 4 -> 4
b : 398.0000, 4 -> 0
a : 508.0000, 5 -> 1
b : -729.0000, 5 -> 1
a : -828.0000, 6 -> 1
b : 336.0000, 6 -> 1
a : 0.0000, 7 -> 2
b : -812.0000, 7 -> 5
b : 551.0000, 0 -> 2
b : 327.0000, 1 -> 4
a : 763.0000, 2 -> 3
b : 950.0000, 3 -> 2
a : 681.0000, 4 -> 5
b : 142.0000, 5 -> 4
a : -547.0000, 6 -> 6
b : -508.0000, 7 -> 7
a : 328.0000, 4 -> 7
a : -418.0000, 0 -> 6
