a : -809.0000, 0 -> 1
b : -624.0000, 0 -> 5
c : -270.0000, 0 -> 6
d : -818.0000, 0 -> 0
a : 480.0000, 1 -> 2
b : 849.0000, 1 -> 6
c : -245.0000, 1 -> 5
d : -771.0000, 1 -> 2
a : -930.0000, 2 -> 7
b : 785.0000, 2 -> 7
c : -749.0000, 2 -> 3
d : -598.0000, 2 -> 2
a : 707.0000, 3 -> 2
b : -664.0000, 3 -> 0
c : -695.0000, 3 -> 0
d : -132.0000, 3 -> 3
a : -739.0000, 4 -> 3
b : 724.0000, 4 -> 4
c : 766.0000, 4 -> 1
d : 409.0000, 4 -> 2
a : -202.0000, 5 -> 0
b : 47.0000, 5 -> 4
c : 420.0000, 5 -> 6
d : -131.0000, 5 -> 6
a : 145.0000, 6 -> 6
b : -11.0000, 6 -> 4
c : -417.0000, 6 -> 1
d : 824.0000, 6 -> 5
a : 362.0000, 7 -> 1
b : -74.0000, 7 -> 5
c : 274.0000, 7 -> 1
d : -801.0000, 7 -> 5
c : 18.0000, 0 -> 1
a : -880.0000, 0 -> 6
d : -438.0000, 1 -> 1
a : 525.0000, 1 -> 7
a : 111.0000, 2 -> 5
b : 615.0000, 2 -> 1
d : 48.0000, 3 -> 7
b : -637.0000, 3 -> 7
d : 500.0000, 4 -> 4
d : 895.0000, 4 -> 7
a : 877.0000, 5 -> 6
c : -652.0000, 5 -> 0
c : -502.0000, 6 -> 4
b : -502.0000, 6 -> 6
c : -915.0000, 7 -> 2
b : 474.0000, 7 -> 1
