a : -514.0000, 0 -> 4
b : -528.0000, 0 -> 2
c : -91.0000, 0 -> 3
d : 833.0000, 0 -> 1
a : 5.0000, 1 -> 2
b : 276.0000, 1 -> 2
c : -714.0000, 1 -> 4
d : 306.0000, 1 -> 1
a : 962.0000, 2 -> 2
b : -196.0000, 2 -> 3
c : -361.0000, 2 -> 1
d : -61.0000, 2 -> 0
a : -759.0000, 3 -> 0
b : 582.0000, 3 -> 1
c : -825.0000, 3 -> 4
d : -458.0000, 3 -> 1
a : -146.0000, 4 -> 0
b : -103.0000, 4 -> 2
c : 1.0000, 4 -> 3
d : -259.0000, 4 -> 3
c : 931.0000, 0 -> 0
b : -582.0000, 0 -> 0
c : -251.0000, 1 -> 2
d : -902.0000, 1 -> 4
b : 72.0000, 2 -> 4
c : -164.0000, 2 -> 4
c : 568.0000, 3 -> 2
a : 531.0000, 3 -> 3
c : 299.0000, 4 -> 0
d : 539.0000, 4 -> 4
