a : -277.0000, 0 -> 7
b : 653.0000, 0 -> 4
c : -621.0000, 0 -> 3
d : 382.0000, 0 -> 0
a : 914.0000, 1 -> 1
b : 186.0000, 1 -> 5
c : -501.0000, 1 -> 6
d : 116.0000, 1 -> 1
a : -179.0000, 2 -> 5
b : -849.0000, 2 -> 7
c : -219.0000, 2 -> 2
d : -492.0000, 2 -> 0
a : -616.0000, 3 -> 6
b : 739.0000, 3 -> 7
c : 982.0000, 3 -> 6
d : -655.0000, 3 -> 2
a : -588.0000, 4 -> 1
b : -292.0000, 4 -> 7
c : 285.0000, 4 -> 4
d : -575.0000, 4 -> 0
a : 28.0000, 5 -> 7
b : -793.0000, 5 -> 5
c : -462.0000, 5 -> 6
d : 908.0000, 5 -> 5
a : -451.0000, 6 -> 4
b : 363.0000, 6 -> 4
c : -347.0000, 6 -> 6
d : -291.0000, 6 -> 0
a : -624.0000, 7 -> 3
b : 970.0000, 7 -> 5
c : -398.0000, 7 -> 7
d : 605.0000, 7 -> 7
b : -481.0000, 0 -> 1
c : 802.0000, 0 -> 6
b : -169.0000, 1 -> 3
c : 890.0000, 1 -> 2
c : -421.0000, 2 -> 3
b : 200.0000, 2 -> 4
b : -312.0000, 3 -> 0
d : 541.0000, 3 -> 4
a : 294.0000, 4 -> 0
c : 913.0000, 4 -> 5
b : -391.0000, 5 -> 7
c : -21.0000, 5 -> 1
d : -462.0000, 6 -> 5
c : -749.0000, 6 -> 4
b : 557.0000, 7 -> 0
a : 192.0000, 7 -> 4
