a : 653.0000, 0 -> 5
b : 993.0000, 0 -> 6
c : -917.0000, 0 -> 5
d : -513.0000, 0 -> 5
a : 188.0000, 1 -> 5
b : -478.0000, 1 -> 4
c : -992.0000, 1 -> 7
d : 921.0000, 1 -> 0
a : -523.0000, 2 -> 2
b : -224.0000, 2 -> 3
c : -814.0000, 2 -> 1
d : -772.0000, 2 -> 0
a : 470.0000, 3 -> 4
b : -65.0000, 3 -> 2
c : -965.0000, 3 -> 7
d : 785.0000, 3 -> 2
a : 580.0000, 4 -> 4
b : -248.0000, 4 -> 2
c : 243.0000, 4 -> 7
d : -937.0000, 4 -> 7
a : -141.0000, 5 -> 0
b : -501.0000, 5 -> 4
c : -188.0000, 5 -> 7
d : 273.0000, 5 -> 6
a : 528.0000, 6 -> 2
b : 638.0000, 6 -> 0
c : -157.0000, 6 -> 4
d : 957.0000, 6 -> 0
a : 998.0000, 7 -> 2
b : -120.0000, 7 -> 5
c : -285.0000, 7 -> 4
d : -740.0000, 7 -> 3
b : 159.0000, 0 -> 3
a : 315.0000, 0 -> 7
a : 311.0000, 1 -> 1
b : -555.0000, 1 -> 0
a : 910.0000, 2 -> 3
c : 275.0000, 2 -> 7
a : 413.0000, 3 -> 3
c : -456.0000, 3 -> 3
b : 142.0000, 4 -> 4
d : 925.0000, 4 -> 1
c : -297.0000, 5 -> 6
d : -416.0000, 5 -> 5
c : -936.0000, 6 -> 1
d : -319.0000, 6 -> 5
c : 541.0000, 7 -> 0
c : -490.0000, 7 -> 2
