a : -304.0000, 0 -> 5
b : 321.0000, 0 -> 6
c : -535.0000, 0 -> 1
d : -741.0000, 0 -> 0
a : 946.0000, 1 -> 5
b : 994.0000, 1 -> 3
c : 443.0000, 1 -> 5
d : -581.0000, 1 -> 1
a : 737.0000, 2 -> 6
b : -932.0000, 2 -> 1
c : 136.0000, 2 -> 2
d : -926.0000, 2 -> 4
a : 958.0000, 3 -> 2
b : -415.0000, 3 -> 1
c : -228.0000, 3 -> 4
d : 53.0000, 3 -> 1
a : 347.0000, 4 -> 2
b : 388.0000, 4 -> 3
c : -25.0000, 4 -> 6
d : -341.0000, 4 -> 3
a : -635.0000, 5 -> 6
b : 999.0000, 5 -> 3
c : -130.0000, 5 -> 6
d : -278.0000, 5 -> 3
a : -122.0000, 6 -> 1
b : -134.0000, 6 -> 5
c : 63.0000, 6 -> 2
d : 868.0000, 6 -> 3
c : 54.0000, 0 -> 2
b : -832.0000, 0 -> 3
c : 756.0000, 1 -> 4
b : 720.0000, 1 -> 0
b : -196.0000, 2 -> 4
b : 246.0000, 2 -> 2
d : 121.0000, 3 -> 5
b : 886.0000, 3 -> 2
a : 522.0000, 4 -> 6
b : 205.0000, 4 -> 2
c : 1000.0000, 5 -> 2
d : -878.0000, 5 -> 1
b : 536.0000, 6 -> 1
b : 454.0000, 6 -> 6
