a : 949.0000, 0 -> 2
b : 812.0000, 0 -> 3
c : -690.0000, 0 -> 4
d : -136.0000, 0 -> 5
a : -377.0000, 1 -> 3
b : 888.0000, 1 -> 4
c : -20.0000, 1 -> 4
d : -333.0000, 1 -> 2
a : 553.0000, 2 -> 2
b : 854.0000, 2 -> 2
c : -454.0000, 2 -> 3
d : 552.0000, 2 -> 5
a : -569.0000, 3 -> 5
b : 535.0000, 3 -> 4
c : -727.0000, 3 -> 4
d : 196.0000, 3 -> 4
a : 300.0000, 4 -> 5
b : -160.0000, 4 -> 5
c : 87.0000, 4 -> 2
d : 225.0000, 4 -> 2
a : -268.0000, 5 -> 1
b : 701.0000, 5 -> 2
c : 588.0000, 5 -> 5
d : -848.0000, 5 -> 4
d : 270.0000, 0 -> 3
d : -767.0000, 0 -> 1
b : -767.0000, 1 -> 3
a : 238.0000, 1 -> 5
c : -263.0000, 2 -> 4
d : 221.0000, 2 -> 4
b : -421.0000, 3 -> 5
d : -871.0000, 3 -> 2
d : 341.0000, 4 -> 5
d : -453.0000, 4 -> 1
a : -842.0000, 5 -> 0
b : 549.0000, 5 -> 1
