a : -163.0000, 0 -> 3
b : -217.0000, 0 -> 1
c : 612.0000, 0 -> 1
d : -777.0000, 0 -> 0
a : 931.0000, 1 -> 2
b : -1.0000, 1 -> 3
c : 1000.0000, 1 -> 0
d : -74.0000, 1 -> 3
a : -464.0000, 2 -> 0
b : 937.0000, 2 -> 1
c : 32.0000, 2 -> 0
d : 866.0000, 2 -> 4
a : -360.0000, 3 -> 5
b : -309.0000, 3 -> 4
c : -691.0000, 3 -> 0
d : -752.0000, 3 -> 1
a : -186.0000, 4 -> 3
b : 777.0000, 4 -> 1
c : -653.0000, 4 -> 1
d : 214.0000, 4 -> 2
a : -888.0000, 5 -> 4
b : -731.0000, 5 -> 0
c : 916.0000, 5 -> 2
d : 224.0000, 5 -> 2
a : -81.0000, 0 -> 1
a : 424.0000, 0 -> 4
b : 917.0000, 1 -> 4
a : 509.0000, 1 -> 0
d : -249.0000, 2 -> 0
b : 790.0000, 2 -> 3
d : -468.0000, 3 -> 5
a : 208.0000, 3 -> 4
c : -699.0000, 4 -> 3
a : 87.0000, 4 -> 5
b : -147.0000, 5 -> 1
b : -795.0000, 5 -> 4
