a : -532.0000, 0 -> 6
b : -456.0000, 0 -> 1
c : -47.0000, 0 -> 6
a : -104.0000, 1 -> 1
b : -720.0000, 1 -> 4
c : -855.0000, 1 -> 7
a : -556.0000, 2 -> 2
b : 634.0000, 2 -> 5
c : -623.0000, 2 -> 3
a : -360.0000, 3 -> 4
b : 445.0000, 3 -> 6
c : -990.0000, 3 -> 6
a : 398.0000, 4 -> 0
b : -197.0000, 4 -> 7
c : -715.0000, 4 -> 5
a : 80.0000, 5 -> 7
b : -143.0000, 5 -> 3
c : 580.0000, 5 -> 6
a : 392.0000, 6 -> 4
b : -721.0000, 6 -> 5
c : 18.0000, 6 -> 5
a : 811.0000, 7 -> 0
b : 275.0000, 7 -> 2
c : -599.0000, 7 -> 0
c : -412.0000, 0 -> 0
a : 678.0000, 1 -> 5
b : -901.0000, 2 -> 2
a : 966.0000, 3 -> 5
b : 435.0000, 4 -> 5
b : 621.0000, 5 -> 7
c : -876.0000, 6 -> 7
c : -173.0000, 7 -> 3
