a : -861.0000, 0 -> 0
b : 490.0000, 0 -> 3
c : 564.0000, 0 -> 4
a : -798.0000, 1 -> 3
b : 959.0000, 1 -> 3
c : -44.0000, 1 -> 4
a : 233.0000, 2 -> 0
b : -191.0000, 2 -> 0
c : -787.0000, 2 -> 1
a : -96.0000, 3 -> 3
b : 789.0000, 3 -> 3
c : -366.0000, 3 -> 3
a : -670.0000, 4 -> 5
b : -605.0000, 4 -> 0
c : -9.0000, 4 -> 2
a : 351.0000, 5 -> 3
b : -458.0000, 5 -> 4
c : 700.0000, 5 -> 4
c : -271.0000, 0 -> 2
c : 853.0000, 1 -> 2
a : -318.0000, 2 -> 2
b : 257.0000, 3 -> 0
c : -424.0000, 4 -> 4
b : 530.0000, 5 -> 3
