a : 402.0000, 0 -> 0
b : -566.0000, 0 -> 1
c : 551.0000, 0 -> 6
d : -875.0000, 0 -> 6
a : 406.0000, 1 -> 4
b : 983.0000, 1 -> 0
c : -769.0000, 1 -> 3
d : -412.0000, 1 -> 5
a : 144.0000, 2 -> 2
b : -175.0000, 2 -> 2
c : 580.0000, 2 -> 1
d : 957.0000, 2 -> 0
a : 794.0000, 3 -> 0
b : -973.0000, 3 -> 0
c : -282.0000, 3 -> 0
d : -877.0000, 3 -> 5
a : -64.0000, 4 -> 4
b : 382.0000, 4 -> 6
c : 680.0000, 4 -> 0
d : 762.0000, 4 -> 1
a : -808.0000, 5 -> 2
b : -718.0000, 5 -> 2
c : -939.0000, 5 -> 2
d : 742.0000, 5 -> 6
a : -55.0000, 6 -> 0
b : 823.0000, 6 -> 1
c : -267.0000, 6 -> 1
d : -806.0000, 6 -> 3
d : 888.0000, 0 -> 1
b : 725.0000, 0 -> 3
c : -782.0000, 1 -> 2
b : -114.0000, 1 -> 5
b : 307.0000, 2 -> 4
d : 379.0000, 2 -> 6
d : -735.0000, 3 -> 0
c : -127.0000, 3 -> 6
a : -56.0000, 4 -> 6
c : -712.0000, 4 -> 4
d : 806.0000, 5 -> 3
d : 463.0000, 5 -> 1
b : 222.0000, 6 -> 5
c : 739.0000, 6 -> 6
