a : 281.0000, 0 -> 2
b : 372.0000, 0 -> 3
c : 454.0000, 0 -> 0
d : -462.0000, 0 -> 2
a : -879.0000, 1 -> 2
b : -484.0000, 1 -> 6
c : -392.0000, 1 -> 4
d : -171.0000, 1 -> 1
a : -931.0000, 2 -> 1
b : 637.0000, 2 -> 5
c : 410.0000, 2 -> 4
d : -632.0000, 2 -> 1
a : 566.0000, 3 -> 3
b : 492.0000, 3 -> 4
c : -711.0000, 3 -> 4
d : -782.0000, 3 -> 3
a : -266.0000, 4 -> 5
b : -815.0000, 4 -> 6
c : 695.0000, 4 -> 1
d : -378.0000, 4 -> 0
a : 541.0000, 5 -> 3
b : 458.0000, 5 -> 0
c : 443.0000, 5 -> 0
d : -736.0000, 5 -> 6
a : 217.0000, 6 -> 1
b : 211.0000, 6 -> 5
c : 172.0000, 6 -> 3
d : 566.0000, 6 -> 4
b : -759.0000, 0 -> 0
a : -245.0000, 0 -> 4
b : 456.0000, 1 -> 2
b : 89.0000, 1 -> 5
c : -90.0000, 2 -> 0
c : -711.0000, 2 -> 3
c : 160.0000, 3 -> 6
c : 800.0000, 3 -> 1
c : 844.0000, 4 -> 0
d : 878.0000, 4 -> 2
c : -719.0000, 5 -> 1
a : -287.0000, 5 -> 6
b : -172.0000, 6 -> 3
a : 978.0000, 6 -> 4
