a : -298.0000, 0 -> 7
b : -641.0000, 0 -> 2
c : 282.0000, 0 -> 4
d : -675.0000, 0 -> 5
a : 124.0000, 1 -> 7
b : 937.0000, 1 -> 5
c : -384.0000, 1 -> 6
d : -210.0000, 1 -> 7
a : 43.0000, 2 -> 7
b : -986.0000, 2 -> 0
c : 730.0000, 2 -> 2
d : -385.0000, 2 -> 6
a : -7.0000, 3 -> 0
b : -828.0000, 3 -> 4
c : 209.0000, 3 -> 4
d : -407.0000, 3 -> 7
a : -951.0000, 4 -> 1
b : 141.0000, 4 -> 6
c : 497.0000, 4 -> 6
d : -722.0000, 4 -> 2
a : 720.0000, 5 -> 3
b : 740.0000, 5 -> 7
c : -498.0000, 5 -> 4
d : -385.0000, 5 -> 6
a : 215.0000, 6 -> 0
b : 321.0000, 6 -> 1
c : 349.0000, 6 -> 1
d : 158.0000, 6 -> 0
a : -141.0000, 7 -> 2
b : -983.0000, 7 -> 7
c : 433.0000, 7 -> 5
d : -973.0000, 7 -> 6
d : -168.0000, 0 -> 7
c : 113.0000, 0 -> 2
c : 39.0000, 1 -> 5
a : 44.0000, 1 -> 0
d : -33.0000, 2 -> 1
a : -521.0000, 2 -> 1
a : 996.0000, 3 -> 4
b : 985.0000, 3 -> 7
a : 147.0000, 4 -> 4
b : -983.0000, 4 -> 3
d : -823.0000, 5 -> 0
d : 715.0000, 5 -> 1
d : 822.0000, 6 -> 6
c : -20.0000, 6 -> 0
a : 283.0000, 7 -> 0
d : 748.0000, 7 -> 0
