a : 899.0000, 0 -> 4
b : 126.0000, 0 -> 3
c : 586.0000, 0 -> 4
a : -125.0000, 1 -> 3
b : -162.0000, 1 -> 2
c : -37.0000, 1 -> 5
a : -400.0000, 2 -> 4
b : -989.0000, 2 -> 5
c : 691.0000, 2 -> 1
a : 42.0000, 3 -> 1
b : 484.0000, 3 -> 1
c : 775.0000, 3 -> 0
a : -584.0000, 4 -> 0
b : -974.0000, 4 -> 7
c : -353.0000, 4 -> 2
a : -445.0000, 5 -> 5
b : -460.0000, 5 -> 5
c : -737.0000, 5 -> 3
a : -226.0000, 6 -> 4
b : 94.0000, 6 -> 6
c : 425.0000, 6 -> 1
a : 112.0000, 7 -> 6
b : 907.0000, 7 -> 6
c : 754.0000, 7 -> 0
c : 538.0000, 0 -> 5
b : 901.0000, 1 -> 4
a : -912.0000, 2 -> 3
a : -422.0000, 3 -> 6
c : -654.0000, 4 -> 4
c : -318.0000, 5 -> 1
c : -507.0000, 6 -> 4
b : 6.0000, 7 -> 1
