a : 513.0000, 0 -> 4
b : -992.0000, 0 -> 3
c : 771.0000, 0 -> 1
a : -224.0000, 1 -> 2
b : -671.0000, 1 -> 4
c : -461.0000, 1 -> 2
a : -790.0000, 2 -> 0
b : 654.0000, 2 -> 5
c : -496.0000, 2 -> 6
a : 284.0000, 3 -> 0
b : -995.0000, 3 -> 3
c : 162.0000, 3 -> 1
a : 895.0000, 4 -> 5
b : -293.0000, 4 -> 5
c : 902.0000, 4 -> 3
a : 551.0000, 5 -> 2
b : 251.0000, 5 -> 6
c : -932.0000, 5 -> 4
a : -506.0000, 6 -> 2
b : 260.0000, 6 -> 7
c : 410.0000, 6 -> 2
a : -615.0000, 7 -> 6
b : -339.0000, 7 -> 2
c : -186.0000, 7 -> 6
c : -161.0000, 0 -> 0
c : -724.0000, 1 -> 5
a : -384.0000, 2 -> 7
c : -528.0000, 3 -> 7
c : 738.0000, 4 -> 1
c : -834.0000, 5 -> 6
c : 226.0000, 6 -> 3
a : -634.0000, 7 -> 7
