a : 744.0000, 0 -> 1
b : 897.0000, 0 -> 3
c : -391.0000, 0 -> 1
d : 248.0000, 0 -> 5
a : 60.0000, 1 -> 3
b : -745.0000, 1 -> 0
c : 91.0000, 1 -> 5
d : 582.0000, 1 -> 2
a : -11.0000, 2 -> 0
b : 71.0000, 2 -> 3
c : -85.0000, 2 -> 0
d : -88.0000, 2 -> 3
a : -855.0000, 3 -> 3
b : -864.0000, 3 -> 2
c : 818.0000, 3 -> 4
d : 708.0000, 3 -> 0
a : 274.0000, 4 -> 2
b : -820.0000, 4 -> 2
c : 174.0000, 4 -> 1
d : -600.0000, 4 -> 1
a : 987.0000, 5 -> 5
b : 260.0000, 5 -> 4
c : 103.0000, 5 -> 0
d : 8.0000, 5 -> 1
d : -874.0000, 0 -> 0
d : 982.0000, 0 -> 1
a : -769.0000, 1 -> 1
c : 334.0000, 1 -> 2
a : -177.0000, 2 -> 2
b : 389.0000, 2 -> 1
a : 462.0000, 3 -> 0
d : -970.0000, 3 -> 1
d : -892.0000, 4 -> 2
a : -330.0000, 4 -> 4
c : -768.0000, 5 -> 3
d : -183.0000, 5 -> 3
