a : 265.0000, 0 -> 4
b : 196.0000, 0 -> 5
c : 90.0000, 0 -> 0
a : -740.0000, 1 -> 0
b : -326.0000, 1 -> 4
c : 372.0000, 1 -> 3
a : 655.0000, 2 -> 4
b : 177.0000, 2 -> 4
c : 490.0000, 2 -> 4
a : -575.0000, 3 -> 0
b : 702.0000, 3 -> 3
c : 36.0000, 3 -> 2
a : -206.0000, 4 -> 5
b : 140.0000, 4 -> 3
c : -242.0000, 4 -> 3
a : 110.0000, 5 -> 0
b : -641.0000, 5 -> 0
c : -230.0000, 5 -> 1
c : 340.0000, 0 -> 3
c : -639.0000, 1 -> 4
c : 993.0000, 2 -> 1
a : -878.0000, 3 -> 2
b : 722.0000, 4 -> 1
a : -344.0000, 5 -> 3
