a : 666.0000, 0 -> 3
b : -490.0000, 0 -> 3
c : 199.0000, 0 -> 0
d : -936.0000, 0 -> 1
a : -274.0000, 1 -> 2
b : -710.0000, 1 -> 3
c : -636.0000, 1 -> 2
d : 580.0000, 1 -> 1
a : -277.0000, 2 -> 2
b : -851.0000, 2 -> 3
c : -75.0000, 2 -> 3
d : 118.0000, 2 -> 2
a : -51.0000, 3 -> 1
b : -858.0000, 3 -> 3
c : -809.0000, 3 -> 0
d : -530.0000, 3 -> 0
b : -172.0000, 0 -> 1
c : 956.0000, 0 -> 2
b : -172.0000, 1 -> 0
b : 771.0000, 1 -> 2
c : -160.0000, 2 -> 2
b : -399.0000, 2 -> 2
a : -484.0000, 3 -> 0
c : 308.0000, 3 -> 1
