a : -386.0000, 0 -> 3
b : -672.0000, 0 -> 3
a : -511.0000, 1 -> 2
b : 925.0000, 1 -> 0
a : -428.0000, 2 -> 7
b : 89.0000, 2 -> 3
a : -929.0000, 3 -> 6
b : -679.0000, 3 -> 7
a : -60.0000, 4 -> 0
b : 611.0000, 4 -> 1
a : 24.0000, 5 -> 6
b : -909.0000, 5 -> 6
a : 473.0000, 6 -> 0
b : -280.0000, 6 -> 6
a : 97.0000, 7 -> 4
b : 516.0000, 7 -> 7
a : 347.0000, 0 -> 1
a : 705.0000, 1 -> 4
a : -232.0000, 2 -> 0
a : 664.0000, 3 -> 2
b : -206.0000, 4 -> 7
a : 821.0000, 5 -> 1
b : 825.0000, 6 -> 7
b : -328.0000, 7 -> 1
b : -693.0000, 3 -> 5
