a : -790.0000, 0 -> 1
b : -657.0000, 0 -> 4
c : 440.0000, 0 -> 4
d : 74.0000, 0 -> 2
a : -327.0000, 1 -> 3
b : 731.0000, 1 -> 2
c : 178.0000, 1 -> 2
d : -709.0000, 1 -> 0
a : 939.0000, 2 -> 3
b : 336.0000, 2 -> 1
c : -261.0000, 2 -> 4
d : -495.0000, 2 -> 2
a : -347.0000, 3 -> 2
b : 65.0000, 3 -> 2
c : 183.0000, 3 -> 1
d : 974.0000, 3 -> 3
a : -977.0000, 4 -> 0
b : 941.0000, 4 -> 4
c : -915.0000, 4 -> 4
d : -904.0000, 4 -> 3
c : 415.0000, 0 -> 1
b : -13.0000, 0 -> 1
a : 996.0000, 1 -> 4
d : 306.0000, 1 -> 4
c : 392.0000, 2 -> 1
b : -599.0000, 2 -> 3
c : 851.0000, 3 -> 0
a : -633.0000, 3 -> 4
d : 544.0000, 4 -> 2
a : 178.0000, 4 -> 1
