a : 792.0000, 0 -> 1
b : 466.0000, 0 -> 0
a : -565.0000, 1 -> 2
b : 872.0000, 1 -> 2
a : -192.0000, 2 -> 4
b : -253.0000, 2 -> 3
a : -189.0000, 3 -> 7
b : -800.0000, 3 -> 0
a : 665.0000, 4 -> 3
b : -747.0000, 4 -> 4
a : -156.0000, 5 -> 7
b : -364.0000, 5 -> 5
a : 987.0000, 6 -> 1
b : 619.0000, 6 -> 4
a : -57.0000, 7 -> 6
b : -260.0000, 7 -> 5
a : -634.0000, 0 -> 4
b : 724.0000, 1 -> 0
b : -895.0000, 2 -> 4
a : 281.0000, 3 -> 4
b : 9.0000, 4 -> 5
a : -60.0000, 5 -> 1
b : -328.0000, 6 -> 6
a : 889.0000, 7 -> 3
