a : -419.0000, 0 -> 2
b : 878.0000, 0 -> 3
c : 923.0000, 0 -> 0
d : 450.0000, 0 -> 3
a : 621.0000, 1 -> 4
b : -415.0000, 1 -> 1
c : -233.0000, 1 -> 1
d : 93.0000, 1 -> 0
a : 464.0000, 2 -> 2
b : 121.0000, 2 -> 3
c : 412.0000, 2 -> 3
d : 981.0000, 2 -> 3
a : -70.0000, 3 -> 3
b : 414.0000, 3 -> 3
c : -994.0000, 3 -> 2
d : -164.0000, 3 -> 3
a : 448.0000, 4 -> 3
b : -690.0000, 4 -> 4
c : 189.0000, 4 -> 1
d : 302.0000, 4 -> 2
d : 906.0000, 0 -> 4
c : -627.0000, 0 -> 2
d : 88.0000, 1 -> 3
a : 190.0000, 1 -> 3
c : 836.0000, 2 -> 4
d : 576.0000, 2 -> 4
b : -581.0000, 3 -> 0
d : -886.0000, 3 -> 4
c : 247.0000, 4 -> 2
a : 89.0000, 4 -> 2
