a : -806.0000, 0 -> 5
b : -273.0000, 0 -> 4
c : -333.0000, 0 -> 3
d : -483.0000, 0 -> 1
a : -868.0000, 1 -> 5
b : 480.0000, 1 -> 5
c : -726.0000, 1 -> 1
d : -742.0000, 1 -> 6
a : 513.0000, 2 -> 4
b : -607.0000, 2 -> 4
c : 424.0000, 2 -> 1
d : 575.0000, 2 -> 3
a : 322.0000, 3 -> 6
b : -845.0000, 3 -> 5
c : 564.0000, 3 -> 4
d : 762.0000, 3 -> 6
a : -271.0000, 4 -> 1
b : 494.0000, 4 -> 0
c : 764.0000, 4 -> 6
d : 812.0000, 4 -> 4
a : 823.0000, 5 -> 6
b : 672.0000, 5 -> 1
c : -882.0000, 5 -> 3
d : 826.0000, 5 -> 4
a : 621.0000, 6 -> 4
b : -947.0000, 6 -> 4
c : -250.0000, 6 -> 5
d : -300.0000, 6 -> 3
a : -185.0000, 0 -> 6
b : -305.0000, 0 -> 5
d : -379.0000, 1 -> 0
d : -545.0000, 1 -> 3
c : 592.0000, 2 -> 3
b : 84.0000, 2 -> 1
a : -196.0000, 3 -> 2
a : 776.0000, 3 -> 5
d : -399.0000, 4 -> 1
c : 893.0000, 4 -> 2
a : -685.0000, 5 -> 3
c : 352.0000, 5 -> 4
c : 525.0000, 6 -> 1
d : 721.0000, 6 -> 1
