a : -673.0000, 0 -> 1
b : 921.0000, 0 -> 3
c : -437.0000, 0 -> 0
d : 560.0000, 0 -> 4
a : 547.0000, 1 -> 3
b : 953.0000, 1 -> 6
c : 387.0000, 1 -> 5
d : -831.0000, 1 -> 4
a : 773.0000, 2 -> 2
b : 883.0000, 2 -> 5
c : -831.0000, 2 -> 0
d : -763.0000, 2 -> 6
a : -946.0000, 3 -> 1
b : 309.0000, 3 -> 2
c : -325.0000, 3 -> 3
d : 607.0000, 3 -> 3
a : -764.0000, 4 -> 5
b : -524.0000, 4 -> 6
c : 880.0000, 4 -> 4
d : -897.0000, 4 -> 0
a : 133.0000, 5 -> 6
b : -68.0000, 5 -> 0
c : 107.0000, 5 -> 0
d : 49.0000, 5 -> 4
a : -791.0000, 6 -> 1
b : 375.0000, 6 -> 5
c : 662.0000, 6 -> 0
d : -613.0000, 6 -> 1
c : -174.0000, 0 -> 2
a : 814.0000, 0 -> 5
d : 260.0000, 1 -> 5
b : -15.0000, 1 -> 2
b : 344.0000, 2 -> 3
d : 436.0000, 2 -> 0
c : -497.0000, 3 -> 4
a : -364.0000, 3 -> 6
d : 735.0000, 4 -> 4
a : -47.0000, 4 -> 3
c : -377.0000, 5 -> 3
c : 348.0000, 5 -> 1
c : 455.0000, 6 -> 6
b : -604.0000, 6 -> 2
