a : -524.0000, 0 -> 3
b : 676.0000, 0 -> 1
c : 305.0000, 0 -> 1
a : 607.0000, 1 -> 5
b : -350.0000, 1 -> 1
c : -545.0000, 1 -> 3
a : -642.0000, 2 -> 6
b : -654.0000, 2 -> 5
c : 742.0000, 2 -> 1
a : 704.0000, 3 -> 5
b : -439.0000, 3 -> 3
c : 856.0000, 3 -> 0
a : 344.0000, 4 -> 2
b : -674.0000, 4 -> 6
c : 542.0000, 4 -> 1
a : 969.0000, 5 -> 6
b : 838.0000, 5 -> 7
c : -499.0000, 5 -> 0
a : 390.0000, 6 -> 0
b : 262.0000, 6 -> 3
c : -703.0000, 6 -> 2
a : -553.0000, 7 -> 7
b : -753.0000, 7 -> 0
c : 654.0000, 7 -> 5
c : -551.0000, 0 -> 0
a : -213.0000, 1 -> 6
a : 990.0000, 2 -> 0
b : -422.0000, 3 -> 1
b : -433.0000, 4 -> 5
c : -892.0000, 5 -> 3
b : 102.0000, 6 -> 1
c : 760.0000, 7 -> 2
c : -519.0000, 5 -> 4
