a : -659.0000, 0 -> 0
b : -752.0000, 0 -> 4
c : -83.0000, 0 -> 1
a : 717.0000, 1 -> 1
b : -38.0000, 1 -> 6
c : -214.0000, 1 -> 3
a : -705.0000, 2 -> 5
b : 95.0000, 2 -> 0
c : -723.0000, 2 -> 2
a : 419.0000, 3 -> 0
b : -34.0000, 3 -> 5
c : 932.0000, 3 -> 0
a : -329.0000, 4 -> 4
b : 222.0000, 4 -> 1
c : -408.0000, 4 -> 6
a : 989.0000, 5 -> 6
b : -200.0000, 5 -> 5
c : 703.0000, 5 -> 2
a : -527.0000, 6 -> 7
b : -216.0000, 6 -> 1
c : 589.0000, 6 -> 5
a : 51.0000, 7 -> 3
b : -618.0000, 7 -> 4
c : 913.0000, 7 -> 4
b : 874.0000, 0 -> 6
c : -415.0000, 1 -> 6
b : -66.0000, 2 -> 5
c : 318.0000, 3 -> 4
b : -664.0000, 4 -> 0
c : -377.0000, 5 -> 1
c : 942.0000, 6 -> 1
a : -320.0000, 7 -> 2
