a : 979.0000, 0 -> 0
b : -440.0000, 0 -> 6
c : 359.0000, 0 -> 0
a : 201.0000, 1 -> 1
b : -487.0000, 1 -> 5
c : 1000.0000, 1 -> 4
a : -5.0000, 2 -> 3
b : 202.0000, 2 -> 2
c : 61.0000, 2 -> 5
a : -114.0000, 3 -> 2
b : -123.0000, 3 -> 5
c : 992.0000, 3 -> 0
a : 148.0000, 4 -> 5
b : 598.0000, 4 -> 3
c : 301.0000, 4 -> 5
a : -148.0000, 5 -> 0
b : -429.0000, 5 -> 0
c : -507.0000, 5 -> 6
a : -971.0000, 6 -> 2
b : -189.0000, 6 -> 2
c : 553.0000, 6 -> 2
b : -760.0000, 0 -> 5
b : -491.0000, 1 -> 3
a : -208.0000, 2 -> 5
b : -391.0000, 3 -> 2
a : 138.0000, 4 -> 1
b : 96.0000, 5 -> 3
a : -392.0000, 6 -> 0
b : 765.0000, 6 -> 1
