a : 699.0000, 0 -> 2
b : 559.0000, 0 -> 7
a : -610.0000, 1 -> 1
b : 918.0000, 1 -> 5
a : -276.0000, 2 -> 0
b : 69.0000, 2 -> 3
a : 122.0000, 3 -> 5
b : -718.0000, 3 -> 3
a : 569.0000, 4 -> 2
b : 161.0000, 4 -> 6
a : -225.0000, 5 -> 3
b : -777.0000, 5 -> 5
a : -702.0000, 6 -> 7
b : -352.0000, 6 -> 4
a : 85.0000, 7 -> 6
b : 334.0000, 7 -> 7
b : 687.0000, 0 -> 1
b : -377.0000, 1 -> 4
a : 684.0000, 2 -> 5
a : 65.0000, 3 -> 0
b : 164.0000, 4 -> 1
b : 44.0000, 5 -> 6
a : -787.0000, 6 -> 4
b : -799.0000, 7 -> 5
