a : -714.0000, 0 -> 4
b : -325.0000, 0 -> 5
c : 870.0000, 0 -> 6
d : 196.0000, 0 -> 4
a : 687.0000, 1 -> 2
b : 192.0000, 1 -> 2
c : 334.0000, 1 -> 5
d : 805.0000, 1 -> 0
a : 478.0000, 2 -> 5
b : 610.0000, 2 -> 4
c : 771.0000, 2 -> 1
d : 434.0000, 2 -> 5
a : -668.0000, 3 -> 3
b : -757.0000, 3 -> 1
c : -860.0000, 3 -> 3
d : -674.0000, 3 -> 4
a : 713.0000, 4 -> 4
b : -220.0000, 4 -> 2
c : -652.0000, 4 -> 2
d : 247.0000, 4 -> 3
a : 238.0000, 5 -> 1
b : 544.0000, 5 -> 0
c : -16.0000, 5 -> 4
d : 333.0000, 5 -> 5
a : 57.0000, 6 -> 2
b : 908.0000, 6 -> 5
c : -386.0000, 6 -> 5
d : -11.0000, 6 -> 0
c : 847.0000, 0 -> 2
d : -29.0000, 0 -> 3
a : 824.0000, 1 -> 5
d : 421.0000, 1 -> 5
c : 919.0000, 2 -> 0
b : -387.0000, 2 -> 2
d : -223.0000, 3 -> 2
d : 823.0000, 3 -> 3
a : -992.0000, 4 -> 3
d : 195.0000, 4 -> 5
c : 359.0000, 5 -> 3
b : 898.0000, 5 -> 2
c : 961.0000, 6 -> 3
a : 348.0000, 6 -> 5
