a : -13.0000, 0 -> 3
b : 341.0000, 0 -> 5
c : 218.0000, 0 -> 3
a : 53.0000, 1 -> 6
b : -141.0000, 1 -> 1
c : 459.0000, 1 -> 6
a : -425.0000, 2 -> 7
b : 6.0000, 2 -> 6
c : -728.0000, 2 -> 6
a : 185.0000, 3 -> 1
b : -122.0000, 3 -> 6
c : -102.0000, 3 -> 0
a : -595.0000, 4 -> 0
b : -252.0000, 4 -> 7
c : 323.0000, 4 -> 1
a : -355.0000, 5 -> 1
b : 181.0000, 5 -> 5
c : 28.0000, 5 -> 1
a : -215.0000, 6 -> 1
b : -200.0000, 6 -> 7
c : 883.0000, 6 -> 2
a : 920.0000, 7 -> 6
b : 173.0000, 7 -> 3
c : 36.0000, 7 -> 7
b : -986.0000, 0 -> 7
b : -893.0000, 1 -> 5
b : 230.0000, 2 -> 3
a : 835.0000, 3 -> 2
b : 197.0000, 4 -> 0
c : -768.0000, 5 -> 2
a : -934.0000, 6 -> 7
c : -883.0000, 7 -> 4
