a : -60.0000, 0 -> 6
b : 136.0000, 0 -> 7
c : 579.0000, 0 -> 7
d : 125.0000, 0 -> 4
a : -662.0000, 1 -> 4
b : -69.0000, 1 -> 3
c : 402.0000, 1 -> 0
d : -830.0000, 1 -> 5
a : 799.0000, 2 -> 2
b : -454.0000, 2 -> 7
c : -905.0000, 2 -> 2
d : 166.0000, 2 -> 4
a : -658.0000, 3 -> 2
b : 404.0000, 3 -> 4
c : -229.0000, 3 -> 1
d : 98.0000, 3 -> 1
a : 56.0000, 4 -> 7
b : -330.0000, 4 -> 1
c : -659.0000, 4 -> 5
d : 498.0000, 4 -> 1
a : -448.0000, 5 -> 4
b : -432.0000, 5 -> 7
c : 849.0000, 5 -> 2
d : -440.0000, 5 -> 2
a : 518.0000, 6 -> 3
b : 824.0000, 6 -> 2
c : -671.0000, 6 -> 6
d : 821.0000, 6 -> 5
a : 809.0000, 7 -> 0
b : -302.0000, 7 -> 6
c : 887.0000, 7 -> 4
d : 272.0000, 7 -> 3
c : 618.0000, 0 -> 2
b : 715.0000, 0 -> 0
b : -749.0000, 1 -> 1
c : 664.0000, 1 -> 5
b : 245.0000, 2 -> 0
c : -235.0000, 2 -> 7
a : 682.0000, 3 -> 4
b : -339.0000, 3 -> 7
d : 74.0000, 4 -> 4
d : -408.0000, 4 -> 0
c : -802.0000, 5 -> 0
a : -562.0000, 5 -> 0
d : 946.0000, 6 -> 1
a : 475.0000, 6 -> 6
c : 169.0000, 7 -> 3
b : 534.0000, 7 -> 1
