a : 323.0000, 0 -> 0
b : 41.0000, 0 -> 1
a : -799.0000, 1 -> 4
b : 637.0000, 1 -> 5
a : -305.0000, 2 -> 4
b : -878.0000, 2 -> 5
a : -860.0000, 3 -> 6
b : -400.0000, 3 -> 5
a : 392.0000, 4 -> 2
b : -603.0000, 4 -> 2
a : 595.0000, 5 -> 7
b : 248.0000, 5 -> 7
a : -813.0000, 6 -> 2
b : 276.0000, 6 -> 7
a : -917.0000, 7 -> 7
b : 35.0000, 7 -> 6
b : -971.0000, 0 -> 7
b : 223.0000, 1 -> 6
b : -562.0000, 2 -> 0
a : -188.0000, 3 -> 7
b : 774.0000, 4 -> 6
b : 594.0000, 5 -> 5
b : 918.0000, 6 -> 5
a : -146.0000, 7 -> 5
b : -829.0000, 6 -> 3
