a : 698.0000, 0 -> 5
b : -230.0000, 0 -> 0
c : -238.0000, 0 -> 1
d : 665.0000, 0 -> 5
a : -265.0000, 1 -> 2
b : -389.0000, 1 -> 2
c : -338.0000, 1 -> 0
d : 829.0000, 1 -> 2
a : 920.0000, 2 -> 0
b : 724.0000, 2 -> 0
c : -21.0000, 2 -> 2
d : 821.0000, 2 -> 0
a : -390.0000, 3 -> 1
b : 808.0000, 3 -> 2
c : -972.0000, 3 -> 5
d : -917.0000, 3 -> 0
a : -519.0000, 4 -> 0
b : -900.0000, 4 -> 3
c : 470.0000, 4 -> 2
d : -747.0000, 4 -> 3
a : 836.0000, 5 -> 3
b : 781.0000, 5 -> 5
c : 241.0000, 5 -> 0
d : 854.0000, 5 -> 1
c : -685.0000, 0 -> 3
a : -883.0000, 0 -> 3
a : -934.0000, 1 -> 0
c : 730.0000, 1 -> 1
b : -505.0000, 2 -> 2
b : 82.0000, 2 -> 3
d : -176.0000, 3 -> 1
d : 646.0000, 3 -> 3
d : -90.0000, 4 -> 2
d : -74.0000, 4 -> 5
c : -588.0000, 5 -> 1
b : -522.0000, 5 -> 2
d : 773.0000, 1 -> 4
