a : -949.0000, 0 -> 0
b : -939.0000, 0 -> 5
c : 751.0000, 0 -> 6
d : 730.0000, 0 -> 7
a : -372.0000, 1 -> 5
b : -431.0000, 1 -> 4
c : 522.0000, 1 -> 5
d : 164.0000, 1 -> 0
a : 251.0000, 2 -> 6
b : 513.0000, 2 -> 0
c : 480.0000, 2 -> 3
d : -941.0000, 2 -> 6
a : -159.0000, 3 -> 6
b : 590.0000, 3 -> 1
c : -713.0000, 3 -> 7
d : 727.0000, 3 -> 2
a : -614.0000, 4 -> 1
b : 527.0000, 4 -> 5
c : 530.0000, 4 -> 4
d : 565.0000, 4 -> 5
a : -472.0000, 5 -> 4
b : -704.0000, 5 -> 2
c : 705.0000, 5 -> 0
d : 26.0000, 5 -> 1
a : 149.0000, 6 -> 6
b : -187.0000, 6 -> 0
c : -921.0000, 6 -> 5
d : 86.0000, 6 -> 5
a : 583.0000, 7 -> 7
b : 502.0000, 7 -> 5
c : 44.0000, 7 -> 5
d : 686.0000, 7 -> 6
a : 54.0000, 0 -> 3
a : 113.0000, 0 -> 6
b : -855.0000, 1 -> 5
a : -755.0000, 1 -> 3
b : 221.0000, 2 -> 7
b : -894.0000, 2 -> 1
a : -440.0000, 3 -> 2
c : 91.0000, 3 -> 3
b : -652.0000, 4 -> 7
d : -862.0000, 4 -> 7
b : -677.0000, 5 -> 6
a : 265.0000, 5 -> 7
c : 786.0000, 6 -> 4
b : 313.0000, 6 -> 3
a : -331.0000, 7 -> 6
c : 230.0000, 7 -> 3
