a : 17.0000, 0 -> 2
b : -43.0000, 0 -> 7
a : -635.0000, 1 -> 5
b : 879.0000, 1 -> 2
a : -826.0000, 2 -> 4
b : -289.0000, 2 -> 2
a : -205.0000, 3 -> 5
b : 602.0000, 3 -> 0
a : -577.0000, 4 -> 5
b : -933.0000, 4 -> 4
a : 605.0000, 5 -> 2
b : -637.0000, 5 -> 0
a : 338.0000, 6 -> 0
b : -470.0000, 6 -> 4
a : 295.0000, 7 -> 0
b : 941.0000, 7 -> 4
b : 331.0000, 0 -> 2
b : 592.0000, 1 -> 3
a : -680.0000, 2 -> 7
a : 112.0000, 3 -> 4
a : -820.0000, 4 -> 4
b : -642.0000, 5 -> 5
a : 459.0000, 6 -> 5
b : -993.0000, 7 -> 3
b : -25.0000, 7 -> 6
a : -796.0000, 5 -> 1
