a : -696.0000, 0 -> 1
b : 94.0000, 0 -> 4
c : -422.0000, 0 -> 3
a : 321.0000, 1 -> 2
b : -118.0000, 1 -> 1
c : 159.0000, 1 -> 1
a : -543.0000, 2 -> 1
b : 34.0000, 2 -> 4
c : -377.0000, 2 -> 3
a : 541.0000, 3 -> 3
b : 825.0000, 3 -> 2
c : -125.0000, 3 -> 3
a : 321.0000, 4 -> 2
b : 356.0000, 4 -> 2
c : -661.0000, 4 -> 3
a : -843.0000, 5 -> 1
b : 571.0000, 5 -> 2
c : -745.0000, 5 -> 3
b : -719.0000, 0 -> 1
c : -825.0000, 1 -> 2
c : 378.0000, 2 -> 0
c : -783.0000, 3 -> 2
a : -366.0000, 4 -> 3
c : 79.0000, 5 -> 0
c : -310.0000, 4 -> 5
