a : -65.0000, 0 -> 1
b : -596.0000, 0 -> 3
c : -153.0000, 0 -> 4
d : -584.0000, 0 -> 0
a : 729.0000, 1 -> 1
b : 753.0000, 1 -> 4
c : -571.0000, 1 -> 7
d : -997.0000, 1 -> 2
a : -541.0000, 2 -> 7
b : 826.0000, 2 -> 1
c : 801.0000, 2 -> 3
d : 31.0000, 2 -> 3
a : -309.0000, 3 -> 2
b : -957.0000, 3 -> 1
c : 259.0000, 3 -> 6
d : -920.0000, 3 -> 6
a : -452.0000, 4 -> 5
b : 756.0000, 4 -> 2
c : -333.0000, 4 -> 2
d : 835.0000, 4 -> 7
a : 812.0000, 5 -> 6
b : -80.0000, 5 -> 1
c : -14.0000, 5 -> 6
d : -85.0000, 5 -> 3
a : -969.0000, 6 -> 7
b : -140.0000, 6 -> 4
c : 316.0000, 6 -> 1
d : -442.0000, 6 -> 0
a : -224.0000, 7 -> 2
b : -981.0000, 7 -> 0
c : 286.0000, 7 -> 1
d : 206.0000, 7 -> 5
a : -754.0000, 0 -> 2
c : 558.0000, 0 -> 1
a : -900.0000, 1 -> 7
b : 573.0000, 1 -> 5
c : -23.0000, 2 -> 7
d : -46.0000, 2 -> 0
d : 402.0000, 3 -> 3
c : 970.0000, 3 -> 5
a : -739.0000, 4 -> 4
a : 755.0000, 4 -> 3
c : 177.0000, 5 -> 5
a : -536.0000, 5 -> 3
a : -434.0000, 6 -> 0
d : 770.0000, 6 -> 6
c : 204.0000, 7 -> 2
d : 772.0000, 7 -> 7
