a : -828.0000, 0 -> 0
b : 84.0000, 0 -> 3
c : 21.0000, 0 -> 2
d : 122.0000, 0 -> 1
a : 688.0000, 1 -> 3
b : -769.0000, 1 -> 7
c : -987.0000, 1 -> 1
d : -317.0000, 1 -> 1
a : 851.0000, 2 -> 4
b : 71.0000, 2 -> 5
c : 31.0000, 2 -> 0
d : 891.0000, 2 -> 5
a : 494.0000, 3 -> 6
b : 490.0000, 3 -> 5
c : 947.0000, 3 -> 5
d : 6.0000, 3 -> 0
a : -194.0000, 4 -> 6
b : -728.0000, 4 -> 3
c : -874.0000, 4 -> 2
d : -208.0000, 4 -> 0
a : 130.0000, 5 -> 2
b : -75.0000, 5 -> 3
c : -852.0000, 5 -> 1
d : -522.0000, 5 -> 0
a : -294.0000, 6 -> 6
b : -524.0000, 6 -> 6
c : 599.0000, 6 -> 7
d : 920.0000, 6 -> 2
a : -833.0000, 7 -> 3
b : 320.0000, 7 -> 3
c : -980.0000, 7 -> 7
d : -689.0000, 7 -> 1
c : 658.0000, 0 -> 3
a : -80.0000, 0 -> 2
b : -852.0000, 1 -> 0
b : 708.0000, 1 -> 3
b : -518.0000, 2 -> 4
a : 7.0000, 2 -> 3
b : -669.0000, 3 -> 0
c : -75.0000, 3 -> 4
c : -106.0000, 4 -> 1
c : -526.0000, 4 -> 5
a : -904.0000, 5 -> 4
c : -763.0000, 5 -> 3
a : 146.0000, 6 -> 2
c : -876.0000, 6 -> 6
d : -504.0000, 7 -> 7
a : 48.0000, 7 -> 4
