a : -252.0000, 0 -> 1
b : 485.0000, 0 -> 1
c : 935.0000, 0 -> 0
d : -103.0000, 0 -> 4
a : 275.0000, 1 -> 3
b : 991.0000, 1 -> 2
c : -711.0000, 1 -> 0
d : 661.0000, 1 -> 0
a : 562.0000, 2 -> 5
b : -114.0000, 2 -> 1
c : 873.0000, 2 -> 5
d : 804.0000, 2 -> 4
a : 164.0000, 3 -> 3
b : -134.0000, 3 -> 2
c : -979.0000, 3 -> 5
d : 612.0000, 3 -> 0
a : -978.0000, 4 -> 4
b : -376.0000, 4 -> 4
c : -883.0000, 4 -> 5
d : 412.0000, 4 -> 2
a : 427.0000, 5 -> 5
b : 183.0000, 5 -> 5
c : 217.0000, 5 -> 4
d : 401.0000, 5 -> 3
b : -231.0000, 0 -> 5
a : 75.0000, 0 -> 0
a : 351.0000, 1 -> 0
b : 336.0000, 1 -> 0
b : -87.0000, 2 -> 2
b : 703.0000, 2 -> 5
c : -968.0000, 3 -> 1
c : -982.0000, 3 -> 0
c : -866.0000, 4 -> 3
b : 544.0000, 4 -> 2
a : 976.0000, 5 -> 2
c : -742.0000, 5 -> 3
