a : 785.0000, 0 -> 0
b : 864.0000, 0 -> 0
c : -43.0000, 0 -> 3
d : -179.0000, 0 -> 3
a : 867.0000, 1 -> 3
b : -566.0000, 1 -> 0
c : 776.0000, 1 -> 4
d : -787.0000, 1 -> 2
a : -978.0000, 2 -> 3
b : -280.0000, 2 -> 3
c : -254.0000, 2 -> 1
d : -339.0000, 2 -> 0
a : 415.0000, 3 -> 2
b : -11.0000, 3 -> 1
c : 942.0000, 3 -> 2
d : -490.0000, 3 -> 2
a : 46.0000, 4 -> 1
b : 281.0000, 4 -> 0
c : -296.0000, 4 -> 3
d : -185.0000, 4 -> 4
d : 189.0000, 0 -> 2
c : -157.0000, 0 -> 0
b : -383.0000, 1 -> 2
c : 971.0000, 1 -> 1
d : -332.0000, 2 -> 1
b : 309.0000, 2 -> 0
a : -70.0000, 3 -> 0
a : -36.0000, 3 -> 4
b : -446.0000, 4 -> 2
d : -266.0000, 4 -> 2
