a : 796.0000, 0 -> 1
b : 691.0000, 0 -> 1
c : 272.0000, 0 -> 2
d : -688.0000, 0 -> 3
a : -759.0000, 1 -> 2
b : -73.0000, 1 -> 1
c : -684.0000, 1 -> 1
d : -593.0000, 1 -> 0
a : 610.0000, 2 -> 1
b : -952.0000, 2 -> 5
c : -910.0000, 2 -> 4
d : 931.0000, 2 -> 1
a : 584.0000, 3 -> 2
b : 29.0000, 3 -> 3
c : -139.0000, 3 -> 2
d : 988.0000, 3 -> 3
a : 949.0000, 4 -> 1
b : 674.0000, 4 -> 1
c : 558.0000, 4 -> 1
d : -707.0000, 4 -> 4
a : 538.0000, 5 -> 0
b : -336.0000, 5 -> 0
c : -263.0000, 5 -> 1
d : -52.0000, 5 -> 0
d : -110.0000, 0 -> 1
c : -936.0000, 0 -> 4
a : 816.0000, 1 -> 0
d : -855.0000, 1 -> 2
b : -532.0000, 2 -> 3
d : 394.0000, 2 -> 4
b : -916.0000, 3 -> 5
a : 20.0000, 3 -> 0
d : 186.0000, 4 -> 5
b : 755.0000, 4 -> 3
a : -41.0000, 5 -> 5
b : 257.0000, 5 -> 2
