a : 455.0000, 0 -> 1
b : -47.0000, 0 -> 0
c : 912.0000, 0 -> 2
d : -289.0000, 0 -> 2
a : 752.0000, 1 -> 3
b : 656.0000, 1 -> 3
c : 725.0000, 1 -> 2
d : 789.0000, 1 -> 0
a : 412.0000, 2 -> 0
b : 600.0000, 2 -> 2
c : 659.0000, 2 -> 2
d : -130.0000, 2 -> 1
a : 492.0000, 3 -> 0
b : -303.0000, 3 -> 2
c : -323.0000, 3 -> 0
d : -344.0000, 3 -> 1
d : 868.0000, 0 -> 3
b : -971.0000, 0 -> 2
d : 418.0000, 1 -> 3
c : 492.0000, 1 -> 0
c : -341.0000, 2 -> 3
d : 897.0000, 2 -> 0
d : 512.0000, 3 -> 2
b : 50.0000, 3 -> 3
