a : -223.0000, 0 -> 1
b : 268.0000, 0 -> 2
c : 756.0000, 0 -> 3
d : 889.0000, 0 -> 0
a : -993.0000, 1 -> 2
b : 369.0000, 1 -> 2
c : 600.0000, 1 -> 2
d : 525.0000, 1 -> 3
a : 304.0000, 2 -> 2
b : 449.0000, 2 -> 1
c : 243.0000, 2 -> 3
d : 904.0000, 2 -> 0
a : 552.0000, 3 -> 3
b : -69.0000, 3 -> 0
c : 31.0000, 3 -> 1
d : -143.0000, 3 -> 2
d : -11.0000, 0 -> 1
b : -314.0000, 0 -> 0
a : 180.0000, 1 -> 1
c : -259.0000, 1 -> 0
c : -301.0000, 2 -> 2
d : -7.0000, 2 -> 1
b : 360.0000, 3 -> 3
d : 609.0000, 3 -> 1
