a : -533.0000, 0 -> 1
b : -473.0000, 0 -> 0
c : 484.0000, 0 -> 1
a : -991.0000, 1 -> 7
b : 27.0000, 1 -> 7
c : -431.0000, 1 -> 7
a : 395.0000, 2 -> 1
b : 417.0000, 2 -> 4
c : 956.0000, 2 -> 3
a : -817.0000, 3 -> 2
b : -8.0000, 3 -> 5
c : 568.0000, 3 -> 0
a : -857.0000, 4 -> 3
b : 328.0000, 4 -> 3
c : -604.0000, 4 -> 7
a : 848.0000, 5 -> 7
b : 216.0000, 5 -> 0
c : 64.0000, 5 -> 7
a : -927.0000, 6 -> 2
b : 911.0000, 6 -> 2
c : -682.0000, 6 -> 4
a : 575.0000, 7 -> 7
b : 662.0000, 7 -> 5
c : -649.0000, 7 -> 0
c : 337.0000, 0 -> 0
a : -616.0000, 1 -> 6
c : -692.0000, 2 -> 6
c : -252.0000, 3 -> 2
a : -669.0000, 4 -> 0
c : -139.0000, 5 -> 1
a : -663.0000, 6 -> 0
b : -745.0000, 7 -> 6
