a : 562.0000, 0 -> 3
b : 641.0000, 0 -> 6
a : 278.0000, 1 -> 1
b : -196.0000, 1 -> 6
a : 723.0000, 2 -> 5
b : -66.0000, 2 -> 6
a : 537.0000, 3 -> 5
b : -645.0000, 3 -> 3
a : 498.0000, 4 -> 3
b : -687.0000, 4 -> 7
a : 409.0000, 5 -> 3
b : -88.0000, 5 -> 4
a : -768.0000, 6 -> 7
b : -154.0000, 6 -> 3
a : -958.0000, 7 -> 6
b : -688.0000, 7 -> 7
a : -169.0000, 0 -> 4
b : -483.0000, 1 -> 3
b : -257.0000, 2 -> 0
a : 377.0000, 3 -> 1
b : 687.0000, 4 -> 0
b : 303.0000, 5 -> 7
a : 172.0000, 6 -> 6
a : -526.0000, 7 -> 4
b : -994.0000, 4 -> 2
