a : 402.0000, 0 -> 0
b : -46.0000, 0 -> 0
c : 692.0000, 0 -> 3
d : 279.0000, 0 -> 4
a : 612.0000, 1 -> 0
b : -42.0000, 1 -> 1
c : 924.0000, 1 -> 0
d : 984.0000, 1 -> 3
a : -14.0000, 2 -> 5
b : -254.0000, 2 -> 4
c : -576.0000, 2 -> 0
d : -271.0000, 2 -> 3
a : -33.0000, 3 -> 4
b : -200.0000, 3 -> 3
c : -81.0000, 3 -> 2
d : 171.0000, 3 -> 1
a : -674.0000, 4 -> 0
b : -281.0000, 4 -> 1
c : 61.0000, 4 -> 4
d : 801.0000, 4 -> 3
a : 70.0000, 5 -> 5
b : 970.0000, 5 -> 5
c : 263.0000, 5 -> 0
d : 923.0000, 5 -> 0
b : 878.0000, 0 -> 2
a : 684.0000, 0 -> 4
a : -884.0000, 1 -> 3
d : 906.0000, 1 -> 0
d : 313.0000, 2 -> 5
b : 940.0000, 2 -> 5
b : 327.0000, 3 -> 0
a : 287.0000, 3 -> 3
c : 403.0000, 4 -> 1
b : 484.0000, 4 -> 5
c : 571.0000, 5 -> 4
d : -895.0000, 5 -> 2
