a : 767.0000, 0 -> 2
b : -504.0000, 0 -> 1
c : 104.0000, 0 -> 4
a : -85.0000, 1 -> 5
b : 856.0000, 1 -> 0
c : 93.0000, 1 -> 1
a : 121.0000, 2 -> 5
b : -118.0000, 2 -> 3
c : 859.0000, 2 -> 5
a : 822.0000, 3 -> 4
b : 80.0000, 3 -> 4
c : 255.0000, 3 -> 7
a : 93.0000, 4 -> 6
b : -650.0000, 4 -> 4
c : 413.0000, 4 -> 3
a : -186.0000, 5 -> 2
b : 914.0000, 5 -> 5
c : -304.0000, 5 -> 5
a : 257.0000, 6 -> 1
b : -205.0000, 6 -> 5
c : -916.0000, 6 -> 0
a : 890.0000, 7 -> 7
b : -618.0000, 7 -> 3
c : 116.0000, 7 -> 0
a : 46.0000, 0 -> 7
a : -132.0000, 1 -> 6
c : -188.0000, 2 -> 1
a : -514.0000, 3 -> 0
c : -822.0000, 4 -> 7
a : 494.0000, 5 -> 6
c : -172.0000, 6 -> 7
a : -428.0000, 7 -> 6
