a : 470.0000, 0 -> 7
b : 103.0000, 0 -> 4
a : 446.0000, 1 -> 3
b : 194.0000, 1 -> 6
a : -626.0000, 2 -> 1
b : 949.0000, 2 -> 7
a : -46.0000, 3 -> 6
b : 641.0000, 3 -> 2
a : 271.0000, 4 -> 6
b : 138.0000, 4 -> 2
a : 282.0000, 5 -> 0
b : 348.0000, 5 -> 0
a : -50.0000, 6 -> 0
b : 787.0000, 6 -> 7
a : -787.0000, 7 -> 1
b : 649.0000, 7 -> 1
b : 266.0000, 0 -> 7
b : 521.0000, 1 -> 4
b : 541.0000, 2 -> 4
a : -896.0000, 3 -> 1
b : 427.0000, 4 -> 4
a : 68.0000, 5 -> 7
b : -691.0000, 6 -> 6
a : 995.0000, 7 -> 7
a : 474.0000, 2 -> 5
