a : -519.0000, 0 -> 3
b : 615.0000, 0 -> 0
c : -84.0000, 0 -> 6
a : 33.0000, 1 -> 1
b : 389.0000, 1 -> 3
c : -282.0000, 1 -> 1
a : 354.0000, 2 -> 2
b : 128.0000, 2 -> 5
c : -644.0000, 2 -> 1
a : -113.0000, 3 -> 5
b : 908.0000, 3 -> 4
c : -546.0000, 3 -> 0
a : -277.0000, 4 -> 2
b : -399.0000, 4 -> 3
c : 626.0000, 4 -> 0
a : 944.0000, 5 -> 2
b : -145.0000, 5 -> 5
c : 166.0000, 5 -> 2
a : 30.0000, 6 -> 1
b : 846.0000, 6 -> 3
c : -270.0000, 6 -> 5
a : -917.0000, 7 -> 2
b : 855.0000, 7 -> 7
c : -676.0000, 7 -> 5
c : 29.0000, 0 -> 4
c : 373.0000, 1 -> 0
c : 821.0000, 2 -> 0
c : 320.0000, 3 -> 3
a : 331.0000, 4 -> 0
b : 196.0000, 5 -> 7
a : -733.0000, 6 -> 0
b : -950.0000, 7 -> 3
