a : 320.0000, 0 -> 3
b : -998.0000, 0 -> 3
c : -459.0000, 0 -> 1
d : 390.0000, 0 -> 2
a : -5.0000, 1 -> 3
b : -158.0000, 1 -> 3
c : 733.0000, 1 -> 0
d : -615.0000, 1 -> 3
a : 721.0000, 2 -> 2
b : -68.0000, 2 -> 4
c : 496.0000, 2 -> 1
d : -632.0000, 2 -> 0
a : 303.0000, 3 -> 1
b : 849.0000, 3 -> 1
c : -184.0000, 3 -> 2
d : 366.0000, 3 -> 0
a : 528.0000, 4 -> 0
b : -156.0000, 4 -> 2
c : -278.0000, 4 -> 3
d : 953.0000, 4 -> 0
d : -651.0000, 0 -> 0
c : 674.0000, 0 -> 0
b : 675.0000, 1 -> 1
d : -574.0000, 1 -> 0
b : 940.0000, 2 -> 2
a : -863.0000, 2 -> 1
d : -611.0000, 3 -> 3
c : -542.0000, 3 -> 0
c : 355.0000, 4 -> 1
a : 101.0000, 4 -> 2
