a : -747.0000, 0 -> 3
b : -133.0000, 0 -> 0
c : -695.0000, 0 -> 4
d : -893.0000, 0 -> 1
a : 297.0000, 1 -> 1
b : -472.0000, 1 -> 7
c : -677.0000, 1 -> 0
d : -912.0000, 1 -> 6
a : 752.0000, 2 -> 3
b : -789.0000, 2 -> 7
c : -428.0000, 2 -> 4
d : 617.0000, 2 -> 4
a : -353.0000, 3 -> 0
b : 359.0000, 3 -> 6
c : -97.0000, 3 -> 0
d : -246.0000, 3 -> 3
a : 205.0000, 4 -> 6
b : 308.0000, 4 -> 6
c : 742.0000, 4 -> 0
d : 87.0000, 4 -> 6
a : 968.0000, 5 -> 7
b : 54.0000, 5 -> 4
c : -432.0000, 5 -> 2
d : 217.0000, 5 -> 7
a : 509.0000, 6 -> 5
b : -957.0000, 6 -> 7
c : -306.0000, 6 -> 2
d : -83.0000, 6 -> 5
a : 98.0000, 7 -> 1
b : 213.0000, 7 -> 3
c : -668.0000, 7 -> 2
d : 431.0000, 7 -> 2
a : -842.0000, 0 -> 1
c : -959.0000, 0 -> 3
a : -241.0000, 1 -> 2
a : -81.0000, 1 -> 4
b : 328.0000, 2 -> 5
b : 806.0000, 2 -> 1
d : 354.0000, 3 -> 6
c : 456.0000, 3 -> 5
a : -15.0000, 4 -> 7
d : -780.0000, 4 -> 1
a : 311.0000, 5 -> 2
c : 471.0000, 5 -> 3
b : 503.0000, 6 -> 3
b : -376.0000, 6 -> 4
a : -603.0000, 7 -> 7
a : -988.0000, 7 -> 4
