a : -263.0000, 0 -> 6
b : 6.0000, 0 -> 3
c : 40.0000, 0 -> 6
d : -393.0000, 0 -> 1
a : -443.0000, 1 -> 5
b : 15.0000, 1 -> 2
c : -319.0000, 1 -> 3
d : -646.0000, 1 -> 3
a : -143.0000, 2 -> 6
b : -715.0000, 2 -> 1
c : -137.0000, 2 -> 4
d : 518.0000, 2 -> 2
a : -91.0000, 3 -> 3
b : -154.0000, 3 -> 1
c : 620.0000, 3 -> 0
d : -315.0000, 3 -> 0
a : -920.0000, 4 -> 4
b : 641.0000, 4 -> 4
c : -771.0000, 4 -> 4
d : -27.0000, 4 -> 4
a : -786.0000, 5 -> 0
b : -789.0000, 5 -> 5
c : -966.0000, 5 -> 2
d : -752.0000, 5 -> 5
a : 477.0000, 6 -> 0
b : 142.0000, 6 -> 5
c : -454.0000, 6 -> 2
d : -297.0000, 6 -> 3
d : -184.0000, 0 -> 0
d : -594.0000, 0 -> 6
a : 541.0000, 1 -> 3
d : -743.0000, 1 -> 6
d : 104.0000, 2 -> 1
d : -323.0000, 2 -> 0
a : -973.0000, 3 -> 4
c : 410.0000, 3 -> 5
c : -727.0000, 4 -> 1
b : -935.0000, 4 -> 6
a : 534.0000, 5 -> 4
d : 197.0000, 5 -> 1
a : 234.0000, 6 -> 1
a : 405.0000, 6 -> 4
