a : -632.0000, 0 -> 5
b : -794.0000, 0 -> 1
c : -528.0000, 0 -> 5
d : 928.0000, 0 -> 6
a : -415.0000, 1 -> 1
b : 396.0000, 1 -> 4
c : -992.0000, 1 -> 0
d : 938.0000, 1 -> 6
a : 427.0000, 2 -> 3
b : -718.0000, 2 -> 3
c : 529.0000, 2 -> 4
d : -949.0000, 2 -> 3
a : 581.0000, 3 -> 7
b : 370.0000, 3 -> 2
c : -79.0000, 3 -> 1
d : 124.0000, 3 -> 6
a : 110.0000, 4 -> 2
b : -568.0000, 4 -> 5
c : -112.0000, 4 -> 5
d : -289.0000, 4 -> 7
a : 607.0000, 5 -> 1
b : -286.0000, 5 -> 3
c : -338.0000, 5 -> 3
d : -479.0000, 5 -> 1
a : 626.0000, 6 -> 1
b : 708.0000, 6 -> 1
c : -97.0000, 6 -> 1
d : -682.0000, 6 -> 5
a : 430.0000, 7 -> 1
b : -642.0000, 7 -> 3
c : -692.0000, 7 -> 5
d : -743.0000, 7 -> 7
d : -233.0000, 0 -> 2
a : 782.0000, 0 -> 6
a : -82.0000, 1 -> 0
c : 23.0000, 1 -> 2
d : -50.0000, 2 -> 4
b : -842.0000, 2 -> 7
d : 605.0000, 3 -> 1
d : -784.0000, 3 -> 5
c : -298.0000, 4 -> 2
d : -4.0000, 4 -> 0
d : 788.0000, 5 -> 7
b : -367.0000, 5 -> 6
c : 719.0000, 6 -> 7
a : -236.0000, 6 -> 0
c : -148.0000, 7 -> 3
a : 426.0000, 7 -> 3
