a : 285.0000, 0 -> 1
b : -295.0000, 0 -> 3
c : 921.0000, 0 -> 1
d : -544.0000, 0 -> 3
a : -387.0000, 1 -> 4
b : -145.0000, 1 -> 2
c : 847.0000, 1 -> 1
d : -573.0000, 1 -> 5
a : 631.0000, 2 -> 2
b : -27.0000, 2 -> 0
c : -948.0000, 2 -> 2
d : 490.0000, 2 -> 5
a : -679.0000, 3 -> 2
b : 207.0000, 3 -> 0
c : -917.0000, 3 -> 1
d : -758.0000, 3 -> 4
a : -583.0000, 4 -> 5
b : 108.0000, 4 -> 0
c : -497.0000, 4 -> 1
d : -87.0000, 4 -> 5
a : -152.0000, 5 -> 0
b : 878.0000, 5 -> 3
c : 282.0000, 5 -> 4
d : -962.0000, 5 -> 1
a : -939.0000, 0 -> 0
b : 876.0000, 0 -> 1
d : -342.0000, 1 -> 1
d : 992.0000, 1 -> 3
c : -912.0000, 2 -> 3
b : -384.0000, 2 -> 3
b : 486.0000, 3 -> 1
b : -407.0000, 3 -> 4
b : 656.0000, 4 -> 5
d : -696.0000, 4 -> 4
a : 866.0000, 5 -> 4
b : 252.0000, 5 -> 5
