a : -53.0000, 0 -> 1
b : 726.0000, 0 -> 2
c : -169.0000, 0 -> 0
d : -990.0000, 0 -> 1
a : -394.0000, 1 -> 0
b : 943.0000, 1 -> 3
c : 971.0000, 1 -> 5
d : -673.0000, 1 -> 4
a : -848.0000, 2 -> 3
b : -265.0000, 2 -> 5
c : -693.0000, 2 -> 1
d : 434.0000, 2 -> 5
a : 482.0000, 3 -> 3
b : 254.0000, 3 -> 3
c : -170.0000, 3 -> 0
d : -38.0000, 3 -> 1
a : 344.0000, 4 -> 4
b : -907.0000, 4 -> 4
c : -671.0000, 4 -> 3
d : -279.0000, 4 -> 5
a : -873.0000, 5 -> 2
b : 306.0000, 5 -> 0
c : 920.0000, 5 -> 1
d : -347.0000, 5 -> 5
a : -871.0000, 0 -> 0
d : -54.0000, 0 -> 2
c : 368.0000, 1 -> 3
d : -201.0000, 1 -> 1
b : -463.0000, 2 -> 2
a : -977.0000, 2 -> 5
b : 785.0000, 3 -> 0
d : -422.0000, 3 -> 3
b : -894.0000, 4 -> 5
a : -120.0000, 4 -> 5
d : 206.0000, 5 -> 3
b : 971.0000, 5 -> 5
