a : -856.0000, 0 -> 4
b : 162.0000, 0 -> 7
a : -959.0000, 1 -> 6
b : -720.0000, 1 -> 2
a : 439.0000, 2 -> 4
b : 140.0000, 2 -> 2
a : 55.0000, 3 -> 7
b : 14.0000, 3 -> 5
a : -672.0000, 4 -> 6
b : 932.0000, 4 -> 5
a : -142.0000, 5 -> 7
b : 150.0000, 5 -> 2
a : 765.0000, 6 -> 4
b : 605.0000, 6 -> 5
a : 306.0000, 7 -> 3
b : -936.0000, 7 -> 4
a : 435.0000, 0 -> 3
a : 849.0000, 1 -> 2
a : 940.0000, 2 -> 3
b : -201.0000, 3 -> 7
b : 991.0000, 4 -> 4
a : -349.0000, 5 -> 4
b : 476.0000, 6 -> 0
a : -517.0000, 7 -> 2
a : -507.0000, 0 -> 1
