a : -772.0000, 0 -> 1
b : 1000.0000, 0 -> 1
c : 614.0000, 0 -> 2
d : -462.0000, 0 -> 3
a : -938.0000, 1 -> 0
b : -794.0000, 1 -> 2
c : 896.0000, 1 -> 1
d : -69.0000, 1 -> 3
a : 770.0000, 2 -> 2
b : -293.0000, 2 -> 3
c : 336.0000, 2 -> 0
d : -629.0000, 2 -> 0
a : -616.0000, 3 -> 0
b : -291.0000, 3 -> 1
c : 21.0000, 3 -> 1
d : -947.0000, 3 -> 2
a : -994.0000, 0 -> 2
a : -446.0000, 0 -> 0
c : -623.0000, 1 -> 0
d : 341.0000, 1 -> 0
d : 40.0000, 2 -> 1
b : -45.0000, 2 -> 2
c : -340.0000, 3 -> 3
a : 605.0000, 3 -> 1
